"bloco","desfecho","termo","estimativa","erro_padrao","estatistica","p_valor","n","vcov","clusters","filtro","ic95_inferior","ic95_superior"
"e_diferenca_jovem","pareado","idade",0.00508933680207323,0.000456181831264745,11.1563776837917,1.98832048012076e-25,3960582,"~cod_origem","cod_origem=412","nenhum",0.00419522041279433,0.00598345319135213
"e_diferenca_jovem","pareado","idade_quadrado",-3.22916223586117e-05,4.7519601877167e-06,-6.79543200763382,3.80765231037021e-11,3960582,"~cod_origem","cod_origem=412","nenhum",-4.16054643265364e-05,-2.29777803906869e-05
"e_diferenca_jovem","pareado","aioe_origem:pos",-0.00279709312623828,0.00154254361444079,-1.81329921569336,0.0705149606223662,3960582,"~cod_origem","cod_origem=412","nenhum",-0.00582047861054223,0.000226292358065666
"e_diferenca_jovem","pareado","pos:telework",-0.00536452113783287,0.00334650506380698,-1.60302196935276,0.109697995407964,3960582,"~cod_origem","cod_origem=412","nenhum",-0.0119236710628946,0.00119462878722882
"e_diferenca_jovem","pareado","aioe_origem:pos:grupo",0.00161571211321998,0.00241920698393735,0.66786848911553,0.504592395367753,3960582,"~cod_origem","cod_origem=412","nenhum",-0.00312593357529723,0.00635735780173719
"e_diferenca_jovem","pareado","pos:grupo:telework",0.00623487038191123,0.0049844152058175,1.25087299602053,0.211692416990297,3960582,"~cod_origem","cod_origem=412","nenhum",-0.00353458342149108,0.0160043241853135
