"bloco","desfecho","termo","estimativa","erro_padrao","estatistica","p_valor","n","vcov","clusters","filtro","ic95_inferior","ic95_superior"
"e_adultos_30_65","pareado","idade",0.00503572852967533,0.000490909923898206,10.2579481174219,3.90918338135357e-22,3004907,"~cod_origem","cod_origem=412","idade >= 30",0.00407354507883485,0.00599791198051582
"e_adultos_30_65","pareado","idade_quadrado",-3.27361665578577e-05,5.11270058417013e-06,-6.40291095066567,4.16927104057178e-10,3004907,"~cod_origem","cod_origem=412","idade >= 30",-4.27570597028311e-05,-2.27152734128842e-05
"e_adultos_30_65","pareado","aioe_origem:pos",-0.00295029690978965,0.00155070820100177,-1.90254807957019,0.0577981878959165,3004907,"~cod_origem","cod_origem=412","idade >= 30",-0.00598968498375312,8.90911641738086e-05
"e_adultos_30_65","pareado","pos:telework",-0.00530405278763517,0.00336879738850277,-1.57446476470718,0.116149457978198,3004907,"~cod_origem","cod_origem=412","idade >= 30",-0.0119068956691006,0.00129879009383026
