"bloco","desfecho","termo","estimativa","erro_padrao","estatistica","p_valor","n","vcov","clusters","filtro","ic95_inferior","ic95_superior"
"e_diferenca_sexo","muda_ocupacao_4","idade",-0.00111435659545471,0.000786157242021358,-1.41747291240298,0.157104192093843,2880043,"~cod_origem","cod_origem=411","nenhum",-0.00265522478981657,0.000426511598907155
"e_diferenca_sexo","muda_ocupacao_4","idade_quadrado",6.59263883145571e-06,8.33884964402039e-06,0.790593320768548,0.429638398750879,2880043,"~cod_origem","cod_origem=411","nenhum",-9.75150647082427e-06,2.29367841337357e-05
"e_diferenca_sexo","muda_ocupacao_4","aioe_origem:pos",0.00287270640424704,0.00531876710406526,0.540107575315972,0.589416089820794,2880043,"~cod_origem","cod_origem=411","nenhum",-0.00755207711972087,0.013297489928215
"e_diferenca_sexo","muda_ocupacao_4","pos:telework",0.00524089519192812,0.0118058335286583,0.443924198931485,0.657331581702168,2880043,"~cod_origem","cod_origem=411","nenhum",-0.0178985385242422,0.0283803289080984
"e_diferenca_sexo","muda_ocupacao_4","aioe_origem:pos:grupo",0.0111776937595238,0.00664905801614828,1.6810943343218,0.0935061531534573,2880043,"~cod_origem","cod_origem=411","nenhum",-0.00185445995212681,0.0242098474711745
"e_diferenca_sexo","muda_ocupacao_4","pos:grupo:telework",0.000379884988167489,0.0123495363158422,0.0307610730032161,0.97547505317762,2880043,"~cod_origem","cod_origem=411","nenhum",-0.0238252061908832,0.0245849761672182
